temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,51.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,50.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,49.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,47.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,42.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,40.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,40.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,37.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,37.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,37.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,36.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,35.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,35.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,34.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,33.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,34.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,32.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,31.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,30.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,29.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,30.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,29.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,28.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,27.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,25.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,24.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,23.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,25.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,26.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,27.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,27.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,28.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,29.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,30.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,31.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,32.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,33.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,37.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,40.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,43.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,44.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,46.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,49.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,57.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,57.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,57.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,53.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,47.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,41.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,37.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,36.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,36.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,36.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,37.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,38.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,39.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,40.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,41.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,42.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,44.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,46.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,48.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,50.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,51.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,52.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,57.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,56.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,55.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
,,,,,,,,,,,54.0,0.0,0.0,Taman Bukit Rambai,Bandaraya Melaka,Melaka
